,positionId,positionName,companyId,companyFullName,companySize,industryField,financeStage,firstType,secondType,thirdType,city,district,salary,workYear,education,positionAdvantage
370,8590324,前端开发实习生,62,北京字节跳动网络技术有限公司,2000人以上,"内容资讯,短视频",D轮及以上,开发|测试|运维类,移动前端开发,其他移动前端开发,北京,海淀区,4k-8k,在校/应届,本科,"下午茶,健身瑜伽,团队氛围好,大牛带队"
371,5136347,前端开发实习生,62,北京字节跳动网络技术有限公司,2000人以上,"内容资讯,短视频",D轮及以上,综合职能|高级管理,人力资源,其他人力资源,北京,海淀区,3k-6k,不限,本科,弹性工作，免费三餐，租房补贴，休闲下午茶
372,8298769,前端开发工程师,171273,兴业数字金融服务（上海）股份有限公司,500-2000人,科技金融,不需要融资,开发|测试|运维类,前端开发,WEB前端,上海,浦东新区,13k-25k,1-3年,本科,科技金融
373,8304136,前端架构师,18139,北京京东世纪贸易有限公司,2000人以上,电商平台,上市公司,开发|测试|运维类,前端开发,WEB前端,北京,通州区,40k-80k,5-10年,本科,七险一金；餐补；免费班车；大牛云集
374,8354888,前端开发工程师,171273,兴业数字金融服务（上海）股份有限公司,500-2000人,科技金融,不需要融资,开发|测试|运维类,前端开发,WEB前端,上海,浦东新区,18k-35k,不限,本科,线上面试 补充公积金 补充商业保险
375,8339066,前端工程师,115322,深圳复临信息科技有限公司,150-500人,"软件服务｜咨询,IT技术服务｜咨询",C轮,开发|测试|运维类,前端开发,WEB前端,成都,高新区,12k-24k,3-5年,本科,导师制 五险一金 生日会 周末双休
376,6789743,前端开发工程师,32720,招银网络科技（深圳）有限公司,2000人以上,科技金融,不需要融资,开发|测试|运维类,前端开发,WEB前端,深圳,南山区,15k-25k,1-3年,本科,技术领先 金融IT 福利好 工作稳定
377,7955210,前端开发工程师,147,北京拉勾网络技术有限公司,500-2000人,"工具类产品,在线教育",D轮及以上,开发|测试|运维类,前端开发,WEB前端,北京,海淀区,15k-30k,3-5年,本科,技术分享、业务发展快
378,9419464,前端开发工程师,50702,北京三快在线科技有限公司,2000人以上,消费生活,上市公司,开发/测试/运维类,前端开发/移动开发,移动端,北京,朝阳区,20k-35k,不限,不限,效能工具
379,9629902,前端架构师,48023,埃睿迪信息技术（北京）有限公司,50-150人,"企业服务,数据服务",B轮,开发|测试|运维类,前端开发,WEB前端,北京,,35k-40k,5-10年,本科,六险一金，年度体检，有完善的晋升通道.
380,9534160,前端开发工程师（应届生&amp;实习生）,122296,上海驰骛信息科技有限公司,150-500人,"数据服务｜咨询,IT技术服务｜咨询",A轮,开发|测试|运维类,前端开发,WEB前端,上海,徐汇区,3k-6k,1年以下,本科,技术好 团队nice 近地铁 不打卡 员工餐
381,9437391,前端开发工程师,734091,浙江诺诺网络科技有限公司,500-2000人,IT技术服务｜咨询,不需要融资,开发|测试|运维类,前端开发,WEB前端,杭州,西湖区,11k-17k,1-3年,本科,发展前景好，福利待遇好，团队氛围好
382,9619178,资深前端工程师/架构师,144304,北京威动科技有限公司,150-500人,移动互联网,不需要融资,开发|测试|运维类,前端开发,WEB前端,北京,朝阳区,25k-35k,5-10年,本科,五险一金，定期体检
383,8080535,前端架构师,162148,杭州艾耕科技有限公司,150-500人,人工智能服务,A轮,开发|测试|运维类,前端开发,WEB前端,杭州,西湖区,40k-70k,5-10年,本科,AI技术大牛+工程师文化+扁平化管理
384,9629715,前端开发工程师,22862,上海中软华腾软件系统有限公司,2000人以上,IT技术服务｜咨询,上市公司,开发|测试|运维类,前端开发,WEB前端,北京,西城区,15k-20k,3-5年,本科,不加班
385,8210314,前端开发实习生,62,北京字节跳动网络技术有限公司,2000人以上,"内容资讯,短视频",D轮及以上,开发|测试|运维类,移动前端开发,其他移动前端开发,杭州,余杭区,5k-10k,在校/应届,本科,"下午茶,健身瑜伽,股票期权,晋升空间大"
386,9305376,前端开发实习生,62,北京字节跳动网络技术有限公司,2000人以上,"内容资讯,短视频",D轮及以上,开发|测试|运维类,移动前端开发,其他移动前端开发,深圳,南山区,8k-16k,在校/应届,本科,"下午茶,扁平管理,免费三餐,租房补贴"
387,8382429,前端开发工程师,171273,兴业数字金融服务（上海）股份有限公司,500-2000人,科技金融,不需要融资,开发|测试|运维类,前端开发,WEB前端,上海,浦东新区,10k-18k,在校/应届,本科,前端开发
388,9013073,前端开发工程师,171273,兴业数字金融服务（上海）股份有限公司,500-2000人,科技金融,不需要融资,开发|测试|运维类,前端开发,WEB前端,苏州,工业园区,13k-25k,1-3年,本科,发展前景大
389,9469952,前端架构师,48693,上海智臻智能网络科技股份有限公司,500-2000人,"企业服务,数据服务",不需要融资,开发|测试|运维类,前端开发,WEB前端,上海,嘉定区,30k-50k,3-5年,本科,绩效激励 公司规模大 发展空间大
390,8357068,前端架构师,122558857,天目传媒有限公司,150-500人,"文化传媒,新媒体,内容资讯",未融资,开发|测试|运维类,前端开发,WEB前端,杭州,下城区,10k-20k,3-5年,本科,行业标杆 五险一金 绩效奖金 规范管理
391,9271390,前端开发实习生,122400892,数支（武汉）互联科技有限公司,15-50人,"软件服务｜咨询,数据服务｜咨询,信息安全",天使轮,开发|测试|运维类,前端开发,WEB前端,武汉,东湖新技术开发区,4k-6k,不限,本科,大牛带队，大数据，云计算，朝阳行业
392,9588500,前端架构师,14229,上海微盟企业发展有限公司,2000人以上,营销服务｜咨询,上市公司,开发|测试|运维类,前端开发,WEB前端,上海,宝山区,30k-50k,5-10年,本科,职位晋升 行业前景
393,9299387,前端开发实习生,122400892,数支（武汉）互联科技有限公司,15-50人,"软件服务｜咨询,数据服务｜咨询,信息安全",天使轮,开发|测试|运维类,前端开发,WEB前端,武汉,东湖新技术开发区,5k-9k,不限,本科,大牛带队，朝阳产业！
394,5385750,前端架构师,24523,北京多来点信息技术有限公司,500-2000人,软件服务｜咨询,B轮,开发|测试|运维类,高端技术职位,架构师,北京,西城区,30k-55k,5-10年,本科,"五险一金,带薪年假"
395,8222525,前端架构师,122558857,天目传媒有限公司,150-500人,"文化传媒,新媒体,内容资讯",未融资,开发|测试|运维类,前端开发,WEB前端,杭州,下城区,18k-30k,3-5年,本科,行业标杆 五险一金 绩效奖金 规范管理
396,8671712,前端开发工程师,452066,杭州博彦信息技术有限公司,2000人以上,"人工智能服务,软件服务｜咨询,数据服务｜咨询",上市公司,开发|测试|运维类,前端开发,WEB前端,杭州,余杭区,10k-20k,1-3年,大专,弹性工作 周末双休
397,9398141,前端工程师,487193,之江实验室,500-2000人,人工智能,不需要融资,开发|测试|运维类,前端开发,WEB前端,杭州,余杭区,15k-27k,不限,硕士,科研氛围浓 薪酬福利佳 国家事业 大咖云集
398,9608961,前端开发工程师,89737,上海弋关网络科技有限公司,50-150人,"企业服务,数据服务",A轮,开发|测试|运维类,前端开发,WEB前端,上海,徐汇区,13k-16k,1-3年,本科,技术大牛 节假日福利 定期下午茶 带薪年假
399,8627084,前端开发工程师,452066,杭州博彦信息技术有限公司,2000人以上,"人工智能服务,软件服务｜咨询,数据服务｜咨询",上市公司,开发|测试|运维类,前端开发,WEB前端,杭州,余杭区,8k-12k,1-3年,大专,web前端
400,8501985,前端开发工程师（偏JavaScript方向）,118198,西安卓派信息科技有限公司,50-150人,物流平台,C轮,开发|测试|运维类,前端开发,WEB前端,西安,雁塔区,7k-10k,1-3年,本科,半弹性工作，英文环境
401,9455486,前端架构师,123302577,浙江大应科技有限公司,50-150人,"软件服务｜咨询,数据服务｜咨询,工具类产品",天使轮,开发|测试|运维类,前端开发,WEB前端,杭州,西湖区,30k-40k,5-10年,本科,全额社保公积金，双休，试用期全薪
402,9143335,前端开发工程师,18139,北京京东世纪贸易有限公司,2000人以上,电商平台,上市公司,开发|测试|运维类,前端开发,其他前端开发,北京,通州区,25k-45k,不限,本科,福利待遇好、前沿技术学习机会多、成长空间大
403,9614087,前端开发工程师,547836,山东基源信息科技有限公司,150-500人,"移动互联网,医疗丨健康",未融资,开发|测试|运维类,前端开发,WEB前端,上海,静安区,8k-14k,1-3年,本科,双休，五险一金
404,9615649,前端工程师,123395213,杭州德中赛思体育文化有限公司,15-50人,"营销服务｜咨询,生活服务,教育｜培训",天使轮,开发|测试|运维类,前端开发,WEB前端,杭州,拱墅区,15k-20k,1-3年,本科,公司发展前景大 福利待遇优
405,9159936,前端开发工程师,18139,北京京东世纪贸易有限公司,2000人以上,电商平台,上市公司,开发|测试|运维类,前端开发,WEB前端,北京,通州区,18k-34k,3-5年,本科,五险一金、大厂、班车、餐补、补充医疗、健身房
406,9615318,前端开发工程师,122445363,上海弘巽信息科技有限公司,50-150人,"软件服务｜咨询,营销服务｜咨询",未融资,开发|测试|运维类,前端开发,WEB前端,上海,黄浦区,15k-23k,3-5年,本科,六险二金
407,8327220,前端开发工程师,139755,北京京邦达贸易有限公司,2000人以上,物流｜运输,A轮,开发|测试|运维类,前端开发,JavaScript,北京,大兴区,20k-35k,3-5年,本科,自动驾驶行业
408,9478193,前端工程师,9085,广州致景信息科技有限公司,500-2000人,电商平台,D轮及以上,开发|测试|运维类,前端开发,WEB前端,广州,海珠区,15k-30k,3-5年,大专,独角兽企业，自研团队，技术大牛，规模大。
409,9015683,前端开发工程师,9085,广州致景信息科技有限公司,500-2000人,电商平台,D轮及以上,开发|测试|运维类,前端开发,WEB前端,广州,海珠区,15k-30k,5-10年,本科,独角兽企业 年底双薪 年终奖金 弹性上班
410,7785490,前端开发工程师,1880,北京达佳互联信息技术有限公司,2000人以上,短视频,上市公司,开发|测试|运维类,前端开发,WEB前端,北京,海淀区,20k-40k,不限,本科,绩效奖金，股票期权
411,9584321,前端开发工程师,202104,上海基分文化传播有限公司,500-2000人,内容社区,上市公司,公务员|其他,其他,其他,上海,浦东新区,15k-30k,3-5年,本科,大牛共事，扁平化管理
412,9631017,前端开发工程师,163232,哈尔滨美联美美企业管理咨询有限公司,50-150人,"企业服务,文娱丨内容",不需要融资,开发|测试|运维类,前端开发,WEB前端,广州,,7k-10k,1-3年,大专,五险一金、团队旅游、节日福利、地铁沿线
413,9631029,前端开发工程师,117552410,广州佰聆投资咨询有限公司,150-500人,"数据服务｜咨询,人工智能服务",不需要融资,开发|测试|运维类,前端开发,WEB前端,南昌,,10k-15k,1-3年,大专,餐补 通讯补贴 奖金 体检
414,8028972,前端开发工程师（实习生）,82895477,广州小美互联网科技有限公司,2000人以上,汽车丨出行,上市公司,开发|测试|运维类,前端开发,WEB前端,东莞,东莞市市辖区,4k-6k,在校/应届,不限,六险一金、绩效奖金、包吃包住、带薪年假
415,8558985,前端开发实习生,3326,北京万桥达观信息技术有限公司,500-2000人,软件服务｜咨询,上市公司,开发|测试|运维类,前端开发,WEB前端,北京,东城区,3k-4k,在校/应届,本科,上市外企、弹性工作、下午茶
416,8242610,前端开发实习生,29795,北京思维造物信息科技股份有限公司,500-2000人,工具类产品,D轮及以上,开发|测试|运维类,前端开发,WEB前端,北京,朝阳区,5k-6k,在校/应届,本科,"弹性工作,氛围轻松,学习机会多"
417,9503753,前端开发实习生,31441,杭州天谷信息科技有限公司,500-2000人,营销服务｜咨询,D轮及以上,开发|测试|运维类,前端开发,WEB前端,杭州,西湖区,3k-5k,在校/应届,不限,季度团建、年度旅游、六险一金、弹性工作制
418,9630592,前端开发工程师,123153493,河南飞毛腿商务服务有限公司,15-50人,专业服务｜咨询,未融资,开发|测试|运维类,前端开发,WEB前端,郑州,,5k-7k,1-3年,大专,周末双休 五险
419,9538684,前端开发实习生,123496769,坚持一下科技（重庆）有限公司,15-50人,"软件服务｜咨询,IT技术服务｜咨询,人工智能服务",未融资,开发|测试|运维类,前端开发,WEB前端,重庆,渝北区,2k-4k,在校/应届,大专,办公环境好，员工氛围轻松
420,9220328,前端开发实习生,42367,杭州大名软件有限公司,50-150人,软件服务｜咨询,不需要融资,开发|测试|运维类,前端开发,WEB前端,杭州,西湖区,3k-5k,在校/应届,本科,团队氛围；技术大牛
421,9305391,前端开发实习生,62,北京字节跳动网络技术有限公司,2000人以上,"内容资讯,短视频",D轮及以上,开发|测试|运维类,移动前端开发,其他移动前端开发,北京,海淀区,4k-8k,在校/应届,本科,"弹性工作,免费三餐,租房补贴,扁平管理"
422,8763577,前端开发实习生,62,北京字节跳动网络技术有限公司,2000人以上,"内容资讯,短视频",D轮及以上,开发|测试|运维类,移动前端开发,其他移动前端开发,北京,海淀区,6k-12k,在校/应届,本科,"弹性工作,免费三餐,租房补贴,下午茶"
423,8298766,前端开发工程师,171273,兴业数字金融服务（上海）股份有限公司,500-2000人,科技金融,不需要融资,开发|测试|运维类,前端开发,WEB前端,北京,朝阳区,13k-25k,1-3年,本科,科技金融
424,9353029,前端开发工程师,9085,广州致景信息科技有限公司,500-2000人,电商平台,D轮及以上,开发|测试|运维类,前端开发,WEB前端,上海,虹口区,18k-35k,3-5年,本科,独角兽 年底双薪 带薪年假
